# Logfile created on 2026-08-08 22:29:11 +0200 by logger.rb/v1.5.3
2026-08-08 22:29:13 +0200: Memory Usage (460160K) : nwell_drw has 1682 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460160K) : nwell_pin has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460160K) : nbulay_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : nbulay_pin has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : nbulay_block has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : emwind_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : emwind_opc has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : deepco_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : deepco_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : mim_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : edgeseal_drw has 24 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : edgeseal_bound has 1 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : substrate_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : substrate_text has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : dfpad_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : dfpad_pillar has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : dfpad_sbump has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : thickgateox_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : pldb_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : pwell_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : pwell_pin has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : pwell_block has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : ic_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : via3_drw has 597 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal4_drw has 492 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal4_pin has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal4_mask has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal4_filler has 0 polygons
