# Logfile created on 2026-08-08 22:31:57 +0200 by logger.rb/v1.5.3
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : via2_drw has 2316 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : metal3_drw has 3647 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : metal3_pin has 11 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : metal3_mask has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : metal3_filler has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : metal3_nofill has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : metal3_slit has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : metal3_text has 11 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : metal3_opc has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : metal3_noqrc has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : metal3_res has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : metal3_iprobe has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : metal3_diffprb has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : nwell_drw has 1682 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : nwell_pin has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : nbulay_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : nbulay_pin has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : nbulay_block has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : emwind_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : emwind_opc has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : deepco_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : deepco_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : mim_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : edgeseal_drw has 24 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : edgeseal_bound has 1 polygons
