# Logfile created on 2026-08-08 22:49:36 +0200 by logger.rb/v1.5.3
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : singrating_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : graphpas_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : emwind3_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : emwihv3_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : redbulay_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : smos_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : graphpad_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : polimide_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : polimide_pin has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : recog_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : recog_pin has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : recog_esd has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : recog_diode has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : recog_tsv has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : recog_iprobe has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : recog_diffprb has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : recog_pillar has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : recog_sbump has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : recog_otp has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : recog_pdiode has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : recog_mom has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : recog_pcm has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : colopen_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : graphmetal1_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : graphmetal1_filler has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : graphmetal1_nofill has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : graphmetal1_slit has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : graphmetal1_opc has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : graphmet1l_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : graphmet1l_filler has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : graphmet1l_nofill has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : graphmet1l_slit has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : graphmet1l_opc has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : extblock_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : nldd_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : pldd_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : next_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : pext_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : nexthv_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : pexthv_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : graphgate_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : sinwg_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : sinwg_filler has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : sinwg_nofill has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : mempad_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topvia1_drw has 156 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal1_drw has 94 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal1_pin has 4 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal1_mask has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal1_filler has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal1_nofill has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal1_slit has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal1_text has 2 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal1_noqrc has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal1_res has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal1_iprobe has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal1_diffprb has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : inldpwl_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : polyres_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : polyres_pin has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : vmim_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : nbulaycut_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : antmetal1_drw has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topvia2_drw has 8 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal2_drw has 16 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal2_pin has 4 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal2_mask has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal2_filler has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal2_nofill has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal2_slit has 0 polygons
2026-08-08 22:49:40 +0200: Memory Usage (459312K) : topmetal2_text has 2 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : topmetal2_noqrc has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : topmetal2_res has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : topmetal2_iprobe has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : topmetal2_diffprb has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : snsring_drw has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : sensor_drw has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : snsarms_drw has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : snscmosvia_drw has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : colwind_drw has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : flm_drw has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : hafniumox_drw has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : memvia_drw has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : thinfilmres_drw has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : rfmem_drw has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : norcx_drw has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : norcx_m2m3 has 0 polygons
2026-08-08 22:49:41 +0200: Memory Usage (459312K) : norcx_m2m4 has 0 polygons
